timestamp,volume,tvl,revenue,rr,apr
9/13/2021,569890.8718359652,515434.7189336006,1623.671140040006,0.0031501004499643937,1.1497866642370036
9/14/2021,305394.22460658866,629156.4307994385,921.7845456161161,0.0014651118553216556,0.5347658271924043
9/15/2021,217324.19237366223,485979.30592525256,672.9345884075506,0.0013846980317944921,0.5054147816049896
9/16/2021,220945.04755214523,534058.2302601121,656.7843506816041,0.0012297991369999456,0.4488766850049802
9/17/2021,305472.1934542723,505858.62495287147,926.6319298692272,0.0018318001990290415,0.6686070726456002
9/18/2021,137606.86171095545,521884.1016864349,409.8218491868019,0.0007852736802337702,0.28662489328532614
9/19/2021,159551.77594289804,497709.90156277415,497.6570271804694,0.0009998937646566028,0.36496122409966003
9/20/2021,417422.08055087633,466666.4418646322,1258.8711564843154,0.002697582349084962,0.9846175574160112
9/21/2021,415903.33205040335,561875.6283498714,1259.6786963448983,0.002241917308362974,0.8182998175524855
9/22/2021,249221.6862411314,618726.2624235051,710.8875230325463,0.0011489532062984563,0.41936792029893655
9/23/2021,219797.07321930313,646875.848101904,644.2479815514838,0.000995937602929324,0.36351722506920325
9/24/2021,751284.3569894783,684772.5127005144,2080.0974050717127,0.003037647344909483,1.1087412808919612
9/25/2021,258397.80895316647,660889.6799826828,779.939098324811,0.0011801350844898163,0.43074930583878296
9/26/2021,183497.15466289042,638792.6417128573,559.5414462947934,0.0008759359606811377,0.31971662564861525
9/27/2021,206153.2737275966,619286.9269903362,620.1487218575114,0.0010013915922161695,0.36550793115890184
9/28/2021,195014.38242146772,599393.62607918,591.2195928156377,0.000986362829186204,0.36002243265296446
9/29/2021,230926.94841133285,612866.2732601227,677.632363666067,0.0011056773610031159,0.40357223676613735
9/30/2021,156302.50455990754,635793.3891675465,452.90965037605906,0.0007123535068036178,0.2600090299833205
10/1/2021,292583.7332510119,649834.4915484451,876.6225029341965,0.0013489934965522593,0.4923826262415747
10/2/2021,545259.3790710261,707854.2955446867,1566.904782418763,0.0022135979004168443,0.8079632336521483
10/3/2021,824873.0693971729,739331.7267060864,2446.1563151916844,0.0033086045503416196,1.2076406608746912
10/4/2021,495398.0818150756,733007.3349693593,1482.2426077409582,0.002022138847768717,0.7380806794355816
10/5/2021,445792.256156675,704219.8959700174,1356.6971873133768,0.0019265249321657038,0.7031816002404819
10/6/2021,329688.0178532515,702759.3088799849,992.8621702313116,0.0014128054337888103,0.5156739833329157
10/7/2021,154921.32717621097,703523.8053782731,467.56134745582295,0.0006645991846777991,0.24257870240739668
10/8/2021,141253.39483850703,697135.0594747844,425.4812831117258,0.00061032833929236,0.22276984384171142
10/9/2021,133457.73221060625,744367.1048294548,388.48032008298355,0.0005218934549398042,0.19049111105302852
10/10/2021,188516.57729526988,705938.1177739602,567.7976462131043,0.0008043164576571452,0.29357550704485796
10/11/2021,202447.45317183665,675666.6080901294,623.1459567264533,0.0009222683928215227,0.33662796337985573
10/12/2021,231980.49800496508,703058.654412739,684.0027817815733,0.000972895756973388,0.35510695129528663
10/13/2021,129833.64279933184,703153.6038094377,386.143963979655,0.0005491601861779041,0.20044346795493498
10/14/2021,207644.45156772315,697225.1530427993,629.2901147756072,0.0009025637013083751,0.3294357509775569
10/15/2021,86290.83121258883,691857.1923969043,257.3487888084898,0.00037196807612408845,0.13576834778529226
10/16/2021,96938.30467291619,690508.2612980589,289.2557494038526,0.0004189026628879027,0.1528994719540845
10/17/2021,69309.23665047952,675978.4482308218,209.1318308813675,0.0003093764770588613,0.11292241412648439
10/18/2021,33680.83332729778,679733.6493550483,99.78897079123077,0.0001468059892075573,0.05358418606075841
10/19/2021,79739.81969727812,676083.6071213672,239.69521280299938,0.00035453486858463417,0.12940522703339147
10/20/2021,51311.05396833188,696472.3330963951,153.23819055923332,0.00022002049941878223,0.08030748228785552
10/21/2021,89938.08964562054,679127.4393916549,272.5472846977813,0.00040131979491496065,0.14648172514396066
10/22/2021,77637.03269529321,679682.3767569707,231.98650777633648,0.0003413160554246448,0.12458036022999534
10/23/2021,56796.749261804325,677931.073543825,168.96024384614293,0.0002492292364811044,0.09096867131560311
10/24/2021,136446.32208250178,671296.4874766722,404.3722785863565,0.0006023750848248087,0.21986690596105518
10/25/2021,76622.06289010627,575206.2662545122,226.37317381212085,0.00039355129992961035,0.14364622447430778
10/26/2021,96090.0188308338,575454.5584782314,290.8570074333501,0.0005054387060596249,0.18448512771176312
10/27/2021,236336.46168584438,541363.1642664624,717.4204145943926,0.001325210989496274,0.48370201116614003
10/28/2021,79240.16548506383,553845.4725817663,235.29340560352378,0.0004248358382468975,0.1550650809601176
10/29/2021,61272.70700490362,573346.6957916243,179.20127956231158,0.0003125530867756846,0.11408187667312487
10/30/2021,52655.73571331882,561618.6916300385,157.88364842757227,0.0002811224960646017,0.10260971106357962
10/31/2021,63480.88368457865,549284.3570278393,190.44075909079857,0.000346707050099274,0.126548073286235
11/1/2021,78440.93069268239,624882.1705385349,233.17692380500685,0.0003731534276358865,0.13620100108709857
11/2/2021,149216.4992694687,719443.567258122,443.60887586405516,0.0006165999614878719,0.22505898594307322
11/3/2021,213789.04986387628,773444.2414616126,631.9384050254945,0.0008170445536336167,0.2982212620762701
11/4/2021,68682.02682166423,793987.4109574083,199.88531493945536,0.0002517487206735798,0.09188828304585661
11/5/2021,86081.10214267235,789975.6903763211,259.01345004643895,0.0003278752159108245,0.11967445380745095
11/6/2021,57124.31450129652,782230.834106201,171.31495385072563,0.00021900818323848732,0.07993798688204787
11/7/2021,91362.6767551503,800754.7737156511,273.4573758893825,0.00034149952627879994,0.12464732709176198
11/8/2021,66245.20908248838,744140.1527303865,197.6949953338424,0.0002656690337276698,0.09696919731059947
11/9/2021,32785.267235532,723008.2423143452,99.05137817614862,0.00013699896125538726,0.05000462085821635
11/10/2021,157737.76945373407,721736.6434448748,470.2840478807205,0.0006516006248983534,0.23783422808789897
11/11/2021,116478.04971606306,721561.8808530725,348.33055610106754,0.0004827452299576176,0.17620200893453042
11/12/2021,65138.50476341608,704158.2372346631,197.758085114936,0.00028084324610269727,0.1025077848274845
11/13/2021,45851.88968117126,721978.3007527937,136.6747144299261,0.0001893058479561198,0.06909663450398373
11/14/2021,53359.83228686241,701477.8338261426,160.35242086928466,0.00022859228494029237,0.08343618400320672
11/15/2021,50400.27276501151,680052.1441834309,156.21545874816078,0.00022971100096410354,0.0838445153518978
11/16/2021,118025.30995144589,660316.6109382889,360.15174796857394,0.0005454228199057567,0.1990793292656012
11/17/2021,45040.11160320846,667249.4856273852,135.57152945056004,0.00020317966873078684,0.07416057908673719
11/18/2021,85996.57707718914,639266.8623572368,262.43839314152024,0.0004105302630169241,0.14984354600117727
11/19/2021,107316.71100616631,509542.3322585574,314.8619070531172,0.000617930811866965,0.22554474633144223
11/20/2021,30228.72241738602,515613.71804074023,90.4110607915673,0.00017534649996341572,0.06400147248664673
11/21/2021,39920.13886289857,492848.11414191127,123.85191129954237,0.00025129833663902444,0.09172389287324392
