timestamp,volume,tvl,revenue,rr,apr
12/14/2020,3073.9785853856315,194614.35760433477,9.074513611893202,0.00004662818161824603,0.017019286290659803
12/15/2020,2580.786298722555,194558.2862726827,7.738513100717188,0.00003977478034459706,0.014517794825777927
12/16/2020,4917.490447495502,199638.97849638807,14.62500104151948,0.00007325724240661791,0.026738893478415533
12/17/2020,7240.859851758629,197679.46663575596,21.87251656874616,0.00011064637587801895,0.04038592719547692
12/18/2020,2438.0423934577802,197931.51914584351,7.288875370968319,0.00003682523835730072,0.013441212000414765
12/19/2020,4591.461922623477,188789.8531053631,13.800577610234328,0.00007310020842344882,0.026681576074558816
12/20/2020,4156.938908261557,202409.0531327104,12.43700952736322,0.00006144492716543089,0.02242739841538227
12/21/2020,5970.5560342308945,195909.95552183062,18.034028366900536,0.00009205263876899288,0.0335992131506824
12/22/2020,4718.987833492282,196264.46664141605,14.134241953176836,0.00007201630633934735,0.026285951813861782
12/23/2020,22828.429556123905,182905.89151897622,68.75122467926833,0.00037588305170659574,0.13719731387290746
12/24/2020,13724.603806955309,189453.54261292383,40.45203237939477,0.00021351953529865153,0.0779346303840078
12/25/2020,13094.354143531631,177416.05864997144,38.983720842988745,0.00021973050883686182,0.08020163572545456
12/26/2020,7922.120067468732,179098.2673526859,23.627964427983233,0.00013192737583247696,0.0481534921788541
12/27/2020,14592.789467921653,180782.798382238,43.25424501073404,0.00023926084449295588,0.08733020823992889
12/28/2020,6542.520234256947,183719.4365524335,19.61494109656486,0.00010676573728205812,0.03896949410795121
12/29/2020,23468.733055560086,197451.00342096863,67.53158216759513,0.00034201691051230943,0.12483617233699294
12/30/2020,3143.7972210384496,197586.82371741594,9.574558361724785,0.00004845747394278727,0.017686977989117354
12/31/2020,11211.969182559667,204256.5478029883,33.07793668115842,0.00016194309086758435,0.05910922816666828
1/1/2021,24686.611875653118,208303.81101639444,73.18652009449757,0.0003513450845541057,0.1282409558622486
1/2/2021,20673.97464497744,210872.54612616607,60.9962419428454,0.0002892564397944484,0.10557860052497367
1/3/2021,39554.86765423646,225002.54873702308,115.26479289463143,0.0005122821654316006,0.1869829903825342
1/4/2021,87162.73973767883,230554.551659909,257.4999402217755,0.0011168720737364302,0.407658306913797
1/5/2021,23742.3252260814,236159.02428756122,71.03591861881326,0.0003007969686236327,0.10979089354762592
1/6/2021,39946.11544582822,229744.03663480023,118.88239641980594,0.0005174558528750007,0.18887138629937522
1/7/2021,38794.10428219073,219479.96686955768,119.4761656673542,0.0005443602319220405,0.1986914846515448
1/8/2021,29114.776785839153,224760.91804010633,85.95614388170915,0.00038243367499669645,0.1395882913737942
1/9/2021,34307.35784652979,235540.49218976343,101.18359782032745,0.00042958048053499346,0.15679687539527262
1/10/2021,72126.01282078744,221942.9035973168,222.77607539449434,0.001003753991606279,0.3663702069362919
1/11/2021,71836.62058201351,218780.43903114932,210.13809445453668,0.0009604976358266556,0.3505816370767293
1/12/2021,55426.46299513776,218026.30151145929,163.35651031326466,0.0007492513938951479,0.273476758771729
1/13/2021,17727.551527414584,225316.5219707193,52.88678325537969,0.00023472217124961888,0.0856735925061109
1/14/2021,24104.292274878255,231886.7529336364,71.6912966237041,0.0003091651235645247,0.11284527010105151
1/15/2021,54882.544544746735,244673.4444960531,158.9516303242893,0.0006496480672501155,0.23712154454629217
1/16/2021,50585.26884375049,249215.04569941785,150.22147404975826,0.0006027785105356067,0.22001415634549645
1/17/2021,34906.29660643617,246149.7779178031,103.98829020667452,0.0004224594110395638,0.15419768502944078
1/18/2021,12737.741042789392,245564.10721450186,38.248279132942024,0.00015575679836439576,0.056851231403004444
1/19/2021,15005.287997847137,240153.79116849205,46.20165141887291,0.00019238360216623774,0.07022001479067677
1/20/2021,20839.079092010114,239861.7462117317,62.22272051760901,0.000259410770997571,0.0946849314141134
1/21/2021,58965.77825275579,255037.85785400483,165.79532308949837,0.0006500812251348468,0.23727964717421907
1/22/2021,43079.94044666001,280142.1338811248,124.65783094080591,0.00044498065754615504,0.1624179400043466
1/23/2021,19739.90509252434,272227.5640002732,59.1475755264734,0.00021727254454811213,0.07930447876006093
1/24/2021,13652.39408113724,269292.80862885166,40.59941408778092,0.0001507630831083068,0.05502852533453198
1/25/2021,8530.47208766751,259061.72421198137,26.38150784317005,0.00010183483462644971,0.03716971463865415
1/26/2021,9825.430344259259,256293.4482873811,29.670743581035257,0.0001157686385637355,0.04225555307576346
1/27/2021,23983.63672657537,264531.6707298156,69.60171246610173,0.000263112965922295,0.09603623256163767
1/28/2021,12923.989019532726,259666.17750186304,39.32100884691297,0.00015142907414898441,0.05527161206437931
1/29/2021,11283.314477575424,259152.3437102884,34.07119740948981,0.00013147169314269713,0.04798716799708445
1/30/2021,7955.416149758374,262103.38166530567,23.788872726946696,0.00009076141092038265,0.03312791498593967
1/31/2021,28081.477841284974,258206.46824405907,84.313965662516,0.00032653700054803304,0.11918600520003207
2/1/2021,10051.53949011127,259912.5260792276,29.82902527296901,0.00011476563181828491,0.04188945561367399
2/2/2021,18490.68504123245,278564.60856716015,53.60513926830913,0.00019243341623343825,0.07023819692520497
2/3/2021,27852.498744877543,300939.83338058554,76.5886025403953,0.00025449805590719866,0.0928917904061275
2/4/2021,13794.655559622099,302792.47661661636,40.64951812926103,0.00013424877190964626,0.049000801747020886
2/5/2021,30699.049004464698,299099.0067265949,92.10145504105282,0.0003079296586405663,0.11239432540380673
2/6/2021,12973.997073898741,303084.8858908065,38.86465776038055,0.00012823027333135466,0.04680404976594445
2/7/2021,28377.8245747941,318724.47540633264,83.35903007851329,0.00026153946907353525,0.09546190621184036
2/8/2021,15937.558303857699,317814.26326784363,47.1899428213606,0.00014848277209506623,0.05419621181469917
